actual,prob_0,prob_1
3,0.12721603436156584,0.17614371120541739
4,0.046789066481092455,0.1660433874019609
5,0.1090743347639313,0.2031638158934431
5,0.11991709077470522,0.15403037885138313
0,0.3500307855849143,0.1118950759949681
3,0.10687913282582157,0.19407741890349023
4,0.11446605802804535,0.17530249296110184
4,0.1366206077851046,0.21374406042947178
0,0.4078039697327136,0.10365070798967368
3,0.2819433025629849,0.12871456029552866
3,0.10438338549198227,0.187707891723389
3,0.16209521390876555,0.19563509640616683
5,0.1723852371197061,0.14688861926237293
5,0.11541012588944632,0.1811656704159939
2,0.16810084120402372,0.145919734415757
1,0.09377470512525062,0.21117935674270108
4,0.19072859977123632,0.1325804724329264
4,0.13268979887941784,0.24078546763390393
0,0.4218411045148589,0.09592721087944249
5,0.09842573398860527,0.1520730134980966
4,0.0868092051959584,0.2104615025867227
3,0.12270133581946363,0.1717002473795762
1,0.07568378183550693,0.3438545951741051
4,0.09472221424909305,0.14660875029148918
4,0.18335737831555254,0.16752197908528751
5,0.07204633705805967,0.15545588240092986
0,0.3961867440803478,0.13334543141400187
1,0.052421827776816095,0.1782759001342138
4,0.14284838076386852,0.19805743565417697
2,0.15717406618167332,0.13712707169893815
3,0.18770205552121752,0.16216218427210838
4,0.04196125584909806,0.14194066555159673
0,0.322282185808594,0.12591177248492275
2,0.10763825021147312,0.17152796700418496
2,0.07697229338474162,0.1353544369505486
4,0.07578433385107514,0.1503133377849489
2,0.08173017527602905,0.13641162236549503
1,0.10527309978791494,0.1918053409884087
0,0.36590874939835255,0.12988710962772773
1,0.09246522287409478,0.36216963812107017
2,0.09955920142171674,0.16535833477667944
1,0.09180560092928482,0.1997754847851975
5,0.1971084163939025,0.1432707290706126
0,0.39517202207213287,0.12329279190885438
4,0.1741264634207505,0.1754717091091084
0,0.4005017101892861,0.1353487442781312
1,0.1384359854666059,0.22224214493861735
3,0.07054019876074667,0.19568161059506003
5,0.14681255081942682,0.1623105741377393
3,0.05934466341163395,0.2523391964948186
4,0.04881526159061127,0.1786932104141579
2,0.1723519600774087,0.2253668990091032
3,0.15938190729830365,0.1943859520969082
4,0.10939035289004453,0.14754378982787547
2,0.04954251443119617,0.16223746150797336
0,0.3485807106186977,0.10410938320616314
3,0.11839366215400828,0.17579378834281315
0,0.4554079826719739,0.07353027337267132
1,0.1472241730130243,0.2714962961432273
5,0.13000045275253572,0.16654839002705563
0,0.36408330615845874,0.11587057272341993
2,0.14936281054414005,0.1850435897570409
0,0.34240194780105754,0.1379145008892203
2,0.04172899838757062,0.1608659089249576
1,0.08137284452957928,0.1391302282739283
4,0.14261361613756118,0.14169662251410214
2,0.17748614002305105,0.1550015376479442
4,0.14680658011205172,0.16066294747706272
5,0.1050344719586549,0.20157474156476154
1,0.06803788085583294,0.28505605282059615
2,0.05575302317396242,0.12650864250805802
4,0.03794616507793138,0.17800395310472403
2,0.3117330660195257,0.1256895652288909
3,0.139970255549665,0.17284906863372546
0,0.5537951996156598,0.07001074522403697
4,0.03628941989422681,0.24519838622065002
4,0.14819871067909757,0.1397259620997841
4,0.2295718738093967,0.1728299389424197
4,0.18962070025619002,0.17049560078126774
3,0.14373701191654972,0.18433958511349613
0,0.19346314510486165,0.12921798910373228
3,0.16123952287553592,0.14677717056057502
1,0.11527636140434419,0.21021997576886686
4,0.1503594128708479,0.15969033165096858
3,0.11667317864356064,0.17841955857295477
3,0.27882444590594635,0.16098602772633555
3,0.07814353100139317,0.20274584848122212
5,0.06289196384353575,0.16295848822410514
3,0.18161084365570376,0.22288850650802272
2,0.145147648842706,0.16756379330495483
4,0.19551699010071893,0.21747291616160347
0,0.26458432187493974,0.12150790830788805
0,0.29085115665327405,0.13563717026806474
0,0.515459985039549,0.09135694454429838
0,0.4044731639307149,0.11031372111401827
2,0.044634794274577214,0.22518987773845667
5,0.18619270918755046,0.14533095321734232
1,0.07533980487048014,0.17124760524752106
1,0.1562503613482985,0.27346472410852113
1,0.07274920710090038,0.20260195066718706
5,0.11572799959030508,0.16023734554012825
1,0.09178892450917485,0.33488275016185887
0,0.2338580897633358,0.19514266807378713
3,0.09349798156770874,0.16308059796975088
1,0.1177586398510469,0.3122979545463307
2,0.07724867932488441,0.2312228055560127
4,0.09599341230597479,0.17039527695187479
2,0.07320949995937287,0.14757752182888015
5,0.04815898860975003,0.14637184934502048
4,0.15430895555255703,0.17582491263233332
5,0.11980382509045173,0.14770813208111502
1,0.08859788449746422,0.20963574877783442
1,0.09338967987275372,0.1942323764563874
0,0.2924799029166033,0.13979832234030126
2,0.09309816467852419,0.1645204948717786
0,0.37950723007547177,0.11885514870280584
1,0.1310992120861894,0.22355870810601305
0,0.2998251199848881,0.148467118668464
0,0.22963712634547384,0.1356081704318047
5,0.05630652592145346,0.1657036262206645
3,0.08272618766159895,0.1592220809309357
3,0.2269798049902178,0.1488110493745688
2,0.057111419794577734,0.12750042395896363
4,0.07745607328827647,0.18478502162156324
1,0.20152983168405111,0.21285767601098265
2,0.05679910853597709,0.15281359448018006
5,0.04711745256504366,0.1585441802495235
4,0.10642447945557122,0.17187134268677975
5,0.17885801537755125,0.14019702299536008
4,0.2511871046434755,0.15288784138959616
3,0.0759505765949197,0.21145365153574033
4,0.13079348001487326,0.17968069046614685
4,0.06758607080729498,0.20103420529553068
5,0.10681568606088855,0.1584264728991055
1,0.060572012910171384,0.2978642935931339
3,0.2273252783010772,0.1340744683256535
4,0.12790769590089,0.20158712175541715
5,0.1457543054538768,0.15591975979381
5,0.1815692015468329,0.14990193835820131
0,0.2264802035138558,0.1342675592547343
4,0.1369168092949113,0.15739387977297414
1,0.11872765391591986,0.16118016874094068
4,0.13064264713988494,0.15473230003219418
0,0.12166591613287378,0.13736777903617814
4,0.16999701385662513,0.18480279802150093
0,0.2805405361789684,0.14092350803293785
1,0.1209530152923661,0.139401176143795
5,0.05720772113646661,0.1599424108232753
5,0.1430661705898891,0.1965942520972505
4,0.11494630017339282,0.16845582609011547
3,0.0364486207003615,0.20000696135048895
2,0.06137168443060846,0.13865486077153472
2,0.0518334192745601,0.15126111966426262
2,0.1443968944880529,0.20926443523910881
1,0.06600046421986668,0.293119257721442
1,0.131306850332294,0.36459838963031116
2,0.1609034439600795,0.1296348986415351
4,0.12551678280371178,0.18614345909107852
2,0.1603601874056298,0.17467062668976327
1,0.08016942822850565,0.23114465421764865
5,0.2751588379931683,0.12670201627727207
0,0.0950199455275423,0.22919314815669414
1,0.15207509575870617,0.2203855950281457
1,0.10351284164128054,0.17062238715714226
2,0.11617716850604688,0.15934918644538038
2,0.15101394679547736,0.17002892496751287
5,0.1296581588082477,0.15880260130163792
0,0.35598335213549,0.16069149938502741
4,0.134509452874552,0.15678233792378138
0,0.2404836182676592,0.18583107637662438
5,0.05287927477565695,0.16283315107709168
0,0.5953569099748631,0.07636955250820661
5,0.1336521324458541,0.18412175027017894
0,0.2134244844863206,0.19989116306937812
1,0.20611105659769113,0.18004722889916874
3,0.08074168060131712,0.16825714868695962
1,0.14676907560770158,0.2597733043050581
3,0.12326492172908254,0.1944355583783717
3,0.09763927099564014,0.15414959091357555
5,0.058713231038203834,0.12351828264639411
2,0.15017645782153882,0.12177620975984445
5,0.06229186594715294,0.13118946595310876
1,0.1041386098233622,0.3068763094511483
3,0.1842856171824582,0.20895435507086893
1,0.12434600450511953,0.1521388471378167
1,0.10179591923430227,0.2212417335189632
5,0.13057000915833994,0.1653956359221565
2,0.038250109722951744,0.15055229631161576
2,0.07124283150093448,0.1670701343921036
3,0.1715572079873587,0.1484828722725879
5,0.03290252196548695,0.21755102329009657
1,0.06707811065186169,0.23388197476298675
3,0.2057121270714837,0.17638921765381677
5,0.16782523139426372,0.12726074048847505
4,0.17453210889729806,0.17871786916555743
5,0.08231661872381284,0.16825174970378795
3,0.0753036172368977,0.1759507386713777
4,0.1474254878749307,0.15517526762199407
1,0.09224811226272114,0.26138448408408305
5,0.20010877154508308,0.16836430023433446
4,0.22170218585041673,0.16332240339107615
4,0.1292481784235798,0.192732227761757
5,0.17376183450375987,0.15365338352424948
2,0.11240482685201594,0.1791588981768318
5,0.05727492794306159,0.20612677781389557
5,0.1933176860254713,0.11903140791697521
2,0.1878633230555176,0.1521084164091321
4,0.16366063545261103,0.18985968891131697
1,0.09747690013357774,0.19797233354562843
4,0.13674124929368475,0.15548741538244867
1,0.16168860086805567,0.1617839780579376
2,0.1617188457497487,0.21840776829529043
1,0.10260812352716432,0.1832818871992322
2,0.06955558201323703,0.13382854660963764
0,0.561128127060143,0.07456281512247849
1,0.10252886373187932,0.2253116570205338
1,0.08624227860769633,0.18227059085470534
4,0.21824510472912137,0.15458569612088374
0,0.400214268080784,0.13295461367685243
0,0.29460024935831497,0.12695948848356003
2,0.19342655617637858,0.13255720137855873
4,0.13921724951767397,0.1537425870882588
5,0.2868928598524828,0.13662037354384107
3,0.13985739801759497,0.18401732989716915
0,0.17832339320653104,0.14734135902336296
0,0.4493044117012597,0.10028315322207706
1,0.13950883903424685,0.2234022570370237
0,0.32277173865969316,0.12466052555828763
4,0.09554452437083584,0.1638235467863067
1,0.0599167558661093,0.19743100667809835
0,0.31500981102560544,0.12736244128832788
2,0.10020100264540255,0.12886482151245765
0,0.31506571822669954,0.1290977634827065
1,0.17182810929227904,0.18880618949945469
4,0.23846569219178634,0.13994543839998919
4,0.12369611972572678,0.17107769226888353
2,0.1022042959195247,0.17855530176568685
5,0.23345274579376377,0.13278841452612256
3,0.10205018818510096,0.17531239548626926
3,0.08713569713722895,0.14046663124137915
0,0.40890534706554826,0.1140329270951985
1,0.1277126581991712,0.2090180272098713
3,0.08197672577589753,0.209806228786275
0,0.36728835082402467,0.10590339643578166
2,0.15399874644903955,0.13225671359452365
3,0.13433018339771416,0.17025398809472062
1,0.13685564513998588,0.1998217676762084
5,0.19549065233315058,0.16881592908005896
4,0.20868962838900512,0.1455421201020308
5,0.12957306353455614,0.12112790118821785
4,0.21123773168964016,0.1425593464578826
3,0.07953822906026929,0.21488148272846905
2,0.07107925334109023,0.1617220424241226
3,0.17380754767842702,0.16731006263518466
0,0.14524491106650708,0.20943308965565993
1,0.09838655710054864,0.21005416495375337
2,0.08343130554332247,0.16156085546059562
4,0.05038040840050634,0.1424326826243585
2,0.06743467350763407,0.15284454072261586
4,0.1916066746446263,0.15221651891631896
1,0.09095039437018013,0.22380888186629966
2,0.07125679261515591,0.13385020819040705
3,0.09243350523325672,0.19926580713329783
4,0.15107290280815167,0.20465300919783583
3,0.09926821107770657,0.22940946910638013
0,0.31485458958310747,0.12281970403796863
4,0.16621925243941743,0.1285637500207142
2,0.07136991645651022,0.12931801865929302
0,0.11074002058219658,0.15133465232023988
0,0.28411609320126957,0.12614952964471698
1,0.10648421335595351,0.30027172367859084
0,0.26766699206882,0.14485468132764487
1,0.035053963427217366,0.39663492379352305
3,0.061657294342486305,0.22045860112172389
3,0.06716187461825457,0.18663616636663047
1,0.1456420057564937,0.2048921733321398
3,0.16238586589852658,0.1659406556362001
5,0.15017332449489434,0.1601041042850434
3,0.13264802491201996,0.1612569831205362
5,0.060176269706189035,0.12763566033085133
4,0.07917591454407023,0.15418006958820651
0,0.3374616679681681,0.12743808791409467
4,0.13452505412758473,0.19441388729394213
4,0.21066150149040785,0.1418626572423853
5,0.07221827562059556,0.16084474196251222
3,0.18437569639084628,0.1993723508837533
0,0.2887575575770984,0.13883483393691778
4,0.07066783089850705,0.16482324114959274
5,0.08559377076927718,0.17556061305793697
1,0.06499031962071927,0.16603312950607746
3,0.14369619175489576,0.18537349856546423
1,0.08156514007475606,0.2073974051966199
4,0.11590985135352619,0.18103441593792446
3,0.130603468082784,0.21642835160364568
2,0.12737189979696495,0.1838117154190076
0,0.3973958978877899,0.10277482205960815
5,0.0804123828295723,0.15981354010675786
4,0.2175798704745987,0.16049570718145714
2,0.128475030081435,0.18498287774494726
4,0.05433530409525893,0.18025164199334598
0,0.404420776975948,0.1010104089997866
0,0.3702874141968732,0.12800783863342452
0,0.24052933044895533,0.1271527945416339
5,0.07865089196429802,0.14521001109016723
5,0.0720917496243184,0.16888430603249216
0,0.29017862637078107,0.13010968018260155
0,0.3220496050843466,0.11695217081080105
4,0.17402905463304918,0.15748826729031107
2,0.07907879008420228,0.2591157914147682
1,0.19438895357470945,0.22477285234950167
3,0.12973570459701678,0.18147823556737
2,0.05451900149740304,0.13320966404561566
4,0.110940860147082,0.14452756909215708
1,0.16851119297325168,0.24225365366283222
3,0.09249127781601027,0.2119673725187314
5,0.10656591115206346,0.16186988187901172
3,0.1910286230991257,0.178160248134536
3,0.1448336925517597,0.14959343794510083
5,0.1798355037939143,0.15460636754956236
3,0.09073085470124927,0.18402149534871737
0,0.34550673221889117,0.16248760472549836
1,0.13131602966300954,0.19097284476465845
5,0.0962531636662288,0.20285653600162443
5,0.10495639911601695,0.11932429632543401
0,0.19170305140687793,0.15435780172022998
1,0.16372746422210674,0.22056773391082668
3,0.12607403529559072,0.16498500810347505
4,0.1492588340127184,0.13938820758571183
5,0.1393828394978806,0.15972421917790552
1,0.11266629065823221,0.31829329163711106
5,0.02869527127612788,0.1697826315916409
2,0.0429089576919138,0.1812855252976317
0,0.1650298846503663,0.1352421500207655
5,0.0770528637045107,0.15979013316356594
5,0.052828171825556186,0.2760511497089757
0,0.21140573378647903,0.10793728216800444
0,0.6238381161798283,0.0789014799030929
1,0.11323134491251746,0.2226659125961884
0,0.34801650682426877,0.136004181735265
0,0.1771259442732873,0.15700498069730873
2,0.10524154726661182,0.13547809096355062
5,0.10316331349554439,0.18219766926848274
0,0.2544507049181124,0.13573434799673217
3,0.18050872512851712,0.14150925877146436
2,0.1990330550270139,0.13970073674385852
1,0.12694737844854645,0.24852755743267788
0,0.2506096985250374,0.14449636467520402
3,0.09886443065684779,0.1811793208853103
4,0.15975193551618688,0.14192266906532028
4,0.17390151357363556,0.16295646416570572
4,0.198298796227404,0.16914368835989824
0,0.44596131985610105,0.08509249978968962
0,0.31932046522288277,0.15219470338101035
2,0.06087163818935655,0.15630074948869596
1,0.1645938956253847,0.20918621240327911
1,0.10839315608463862,0.23684139227715761
1,0.18629510142836736,0.1732202543164524
0,0.19663385681241927,0.16210774593533256
1,0.13477622957695612,0.30848130838399146
0,0.2434798333931249,0.16386885138737825
1,0.13860632618371924,0.25644303971293175
2,0.09776505788831885,0.24478735394929946
0,0.28486276406674604,0.1827590587711026
0,0.1431387818852709,0.18618307562837416
4,0.09218324751882573,0.17932367647937578
1,0.09927633547741162,0.21330141327664054
3,0.15069427069796762,0.17842824812529157
4,0.188127297293043,0.1472292995375556
0,0.2999625466863292,0.12797451056393802
2,0.1148830804891733,0.13620830098413844
0,0.3238410016586367,0.159774409681845
1,0.14159866315897665,0.17402252009271232
5,0.05365209406814181,0.13655751550145467
5,0.2023847009586579,0.13761442884100852
3,0.07241247407643489,0.19842585308498298
5,0.28252684099632697,0.13180648843004303
4,0.11816045405949906,0.16084759736398505
4,0.16171752799094,0.13884974361934127
5,0.11799501301360535,0.15965733769487236
4,0.18092970182762383,0.24049854009452754
3,0.0792162078089365,0.2815150163461664
0,0.4891176363302022,0.10412326092729102
2,0.1947998455931314,0.1438045717924886
5,0.19267453479096175,0.13686680744129312
4,0.14902368748006353,0.13053819513654727
4,0.0727854801068706,0.16236885583357716
2,0.09421044278693322,0.1721770343019257
4,0.2535418009279273,0.13319297950553344
